2020-03-16 16:51:37,294 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2020-03-16 16:51:37,297 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,298 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2020-03-16 16:51:37,332 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'dataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,339 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
2020-03-16 16:51:37,340 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2020-03-16 16:51:37,340 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4e7c4738'
2020-03-16 16:51:37,342 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,344 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
2020-03-16 16:51:37,351 [restartedMain] DEBUG [org.apache.ibatis.io.VFS] VFS.java:77 - Using VFS adapter com.baomidou.mybatisplus.autoconfigure.SpringBootVFS
2020-03-16 16:51:37,353 [restartedMain] DEBUG [org.apache.ibatis.io.ResolverUtil] ResolverUtil.java:256 - Checking to see if class com.example.entity.SysDept matches criteria [is assignable to Object]
2020-03-16 16:51:37,353 [restartedMain] DEBUG [org.apache.ibatis.io.ResolverUtil] ResolverUtil.java:256 - Checking to see if class com.example.entity.SysMenu matches criteria [is assignable to Object]
2020-03-16 16:51:37,354 [restartedMain] DEBUG [org.apache.ibatis.io.ResolverUtil] ResolverUtil.java:256 - Checking to see if class com.example.entity.SysRole matches criteria [is assignable to Object]
2020-03-16 16:51:37,354 [restartedMain] DEBUG [org.apache.ibatis.io.ResolverUtil] ResolverUtil.java:256 - Checking to see if class com.example.entity.SysUser matches criteria [is assignable to Object]
2020-03-16 16:51:37,355 [restartedMain] DEBUG [org.mybatis.spring.SqlSessionFactoryBean] MybatisSqlSessionFactoryBean.java:480 - Scanned package: 'com.example.entity' for aliases
2020-03-16 16:51:37,399 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.getUserById
2020-03-16 16:51:37,402 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.queryAllPerms
2020-03-16 16:51:37,427 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.insert
2020-03-16 16:51:37,431 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.delete
2020-03-16 16:51:37,432 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.deleteByMap
2020-03-16 16:51:37,433 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.deleteById
2020-03-16 16:51:37,434 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.deleteBatchIds
2020-03-16 16:51:37,438 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.update
2020-03-16 16:51:37,440 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.updateById
2020-03-16 16:51:37,440 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectById
2020-03-16 16:51:37,441 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectBatchIds
2020-03-16 16:51:37,442 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectByMap
2020-03-16 16:51:37,444 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectOne
2020-03-16 16:51:37,445 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectCount
2020-03-16 16:51:37,447 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectMaps
2020-03-16 16:51:37,448 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectMapsPage
2020-03-16 16:51:37,450 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectObjs
2020-03-16 16:51:37,452 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectList
2020-03-16 16:51:37,454 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysUserMapper.selectPage
2020-03-16 16:51:37,455 [restartedMain] DEBUG [org.mybatis.spring.SqlSessionFactoryBean] MybatisSqlSessionFactoryBean.java:638 - Parsed mapper file: 'file [D:\IdeaProjects\demo\target\classes\mapper\SysUserMapper.xml]'
2020-03-16 16:51:37,456 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,457 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'sqlSessionTemplate'
2020-03-16 16:51:37,457 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
2020-03-16 16:51:37,459 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,460 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,461 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy73] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,461 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'druid-stat-interceptor'
2020-03-16 16:51:37,464 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'druid-stat-interceptor' of type [com.alibaba.druid.support.spring.stat.DruidStatInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,468 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'sysMenuMapper'
2020-03-16 16:51:37,472 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.insert
2020-03-16 16:51:37,473 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.delete
2020-03-16 16:51:37,474 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.deleteByMap
2020-03-16 16:51:37,475 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.deleteById
2020-03-16 16:51:37,476 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.deleteBatchIds
2020-03-16 16:51:37,477 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.update
2020-03-16 16:51:37,478 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.updateById
2020-03-16 16:51:37,478 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectById
2020-03-16 16:51:37,479 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectBatchIds
2020-03-16 16:51:37,480 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectByMap
2020-03-16 16:51:37,481 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectOne
2020-03-16 16:51:37,481 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectCount
2020-03-16 16:51:37,482 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectMaps
2020-03-16 16:51:37,483 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectMapsPage
2020-03-16 16:51:37,484 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectObjs
2020-03-16 16:51:37,486 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectList
2020-03-16 16:51:37,487 [restartedMain] DEBUG [com.baomidou.mybatisplus.core.MybatisConfiguration] MybatisConfiguration.java:87 - addMappedStatement: com.example.dao.SysMenuMapper.selectPage
2020-03-16 16:51:37,487 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sysMenuMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,488 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'sysMenuMapper' of type [com.sun.proxy.$Proxy75] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,489 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'getUserRealm' of type [com.example.shiro.UserRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,490 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'getSecurityManager' via factory method to bean named 'getUserRealm'
2020-03-16 16:51:37,790 [restartedMain] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:330 - Bean 'getSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-16 16:51:37,792 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'authorizationAttributeSourceAdvisor' via factory method to bean named 'getSecurityManager'
